MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,TASTE
12.445103930461073,-0.061388888888888715,12.445103930461073,0.061388888888888715,0.8636784765470359,270.37600000000003,248.19999999999996,270.173213324,106,0,0.2702362089097814,-0.3479526763934323,0.3479526763934323,0.2702362089097814,1.15,1.85,2.55,16.149927022185103,10.055346446776495,2.1511947501003426,-2.171055872703383,2.164536652461006,-2.3480236980360636,6.0469310517856805,0.09291472475095545,2.2211157636292844,568.7166417611586,14.372032720186704,12.225340895037395,12.225340895037395,9.757550155273627,7.404673847742478,7.404673847742478,5.128429963217228,5.128429963217228,3.4982081771968807,3.4982081771968807,2.5399362788210165,2.5399362788210165,-1.8999999999999995,39618.17846401973,14.50788355582358,7.035588323994857,3.3506092496417526,119.96363683100337,5.316788604006331,5.693927994848461,0.0,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,50.954585919079705,24.294234528778425,17.624908615225834,0.0,4.794537184071822,16.679628158281098,0.0,10.30076712495354,0.0,45.57260172023325,0.0,42.222606908769585,0.0,0.0,5.316788604006331,0.0,0.0,0.0,16.932999079446674,0.0,0.0,50.01922607000556,36.52867891392113,0.0,10.772448428929591,0.0,41.99,0.0,4.794537184071822,0.0,11.949020558499466,5.693927994848461,36.45573492063363,0.0,6.196843571613076,30.33183534230805,24.148241524334786,0.0,0.0,0.0,16.713180272108843,5.09291703409759,0.5280612244897964,-0.061388888888888715,10.048286722096247,5.891281966490299,4.2876616696061145,0.0,0.4117647058823529,20,1,3,0,0,0,1,1,2,2,1,3,6,0,0,0,2,3.9334000000000024,82.81320000000005,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.255768613000756,-0.07087679516250911,12.255768613000756,0.03695166183757426,0.8345986064336725,279.38,254.17999999999995,279.18344366,112,0,0.2510881773147363,-0.49648855171346373,0.49648855171346373,0.2510881773147363,1.3,2.0,2.5,16.46713684130212,10.033535024928112,2.1539231971338024,-2.197386400678639,2.182806807643966,-2.3852678648193084,5.943309674146131,0.08841294794940459,2.749342045073723,443.34816716458295,15.120955864630139,13.025709779712814,13.025709779712814,9.472764210436896,6.919574422064642,6.919574422064642,5.439676368489863,5.439676368489863,3.1160272750242615,3.1160272750242615,2.227253510948587,2.227253510948587,-1.5499999999999998,20924.49643265433,16.50420054200542,7.89895262231255,4.851302195137771,121.01929900612859,14.790514511606428,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,13.847474399381248,43.025017565859855,12.673249032974528,19.758520334938414,14.268263091671919,5.907179729351506,0.0,5.316788604006331,5.917906046161393,33.23387405114585,20.826477047067986,29.32600418877882,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,32.77549760556745,4.736862953800049,12.841643245852017,36.18973618977307,18.19910120538483,0.0,0.0,0.0,47.56,0.0,4.794537184071822,0.0,11.949020558499466,18.08823950237131,17.733784947906912,0.0,20.285962151016676,19.056471336613846,19.16426300338758,9.473725907600098,10.367420745323432,0.0,12.255768613000756,3.0255061885865455,1.5976484158478212,1.2256282392050797,5.473288349290333,0.8975365331317713,6.71638422767842,3.274152021269175,0.5625,20,1,4,0,0,0,1,0,1,3,1,4,7,0,0,0,1,2.7945200000000012,80.31620000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.974818153754738,-4.699500311188397,11.974818153754738,0.21239068930041105,0.9371514332955059,301.289,291.20899999999995,301.03843422,106,0,0.5725963006450281,-0.40579967586164367,0.5725963006450281,0.40579967586164367,1.2,1.9,2.45,32.133473872075065,10.186457923537303,2.304130470475895,-2.0916218319088795,2.2223535259823093,-2.2138092017864803,7.1157408135742255,-0.27419333970303245,1.8940642076148841,564.3022464151949,14.58757566981053,10.1071969559332,10.923693536860926,9.438471607291,5.602961338331029,6.482614149585923,3.851732318722787,4.799426511721658,2.3549676972396383,3.2235973641142355,1.4861910770158637,2.1262764305990847,-2.02,35785.338331824525,14.390392615597808,5.956722180062545,4.269761721393731,116.5452226610997,10.05365155780638,5.749511833283905,0.0,0.0,5.907179729351506,6.362358859030383,4.794537184071822,0.0,0.0,24.508031020959194,18.19910120538483,29.14261546754774,6.544756405912575,4.877147193701299,22.702645280896334,17.243965607286242,0.0,5.316788604006331,0.0,12.90711526494296,0.0,52.218863866633875,0.0,5.749511833283905,10.05365155780638,13.171245143024459,5.749511833283905,11.336785877934737,12.269538588381888,6.544756405912575,0.0,15.235135869470117,41.778265181235575,0.0,0.0,0.0,38.33,6.362358859030383,17.96578232709628,0.0,18.201447968547985,10.440598685398296,0.0,35.602254151781175,17.512796907389134,0.0,10.05365155780638,0.0,39.67994793682759,1.3179230509416293,12.244743399604513,4.467367460090831,0.6846579743008314,-0.49865612139917603,8.814398366302157,-4.699500311188397,0.2391182445200304,0.0,0.15384615384615385,20,1,3,0,0,0,1,1,2,3,1,7,4,0,0,0,2,3.5767000000000015,68.61420000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12.00863488914084,-0.05615585894851738,12.00863488914084,0.05615585894851738,0.7977809151905818,305.3990000000001,286.247,305.108564468,112,0,0.2508206269304673,-0.4964885517134805,0.4964885517134805,0.2508206269304673,1.380952380952381,2.238095238095238,2.9047619047619047,32.1664916285349,10.109905354401882,2.0705030255708885,-2.079254657214559,2.180168140983715,-2.253397531405901,7.980484508824244,0.09558068006424007,1.726276798846986,581.2129542337992,15.07913950137325,12.218415120552852,13.034911701480578,10.202708600407234,6.734155709905412,7.888856248284663,4.57225051022669,5.677422225749229,3.013414149209906,3.9948553711330064,1.9259307130018748,2.6821188103526605,-1.88,80678.29490798929,15.507733242690971,7.7842964852993255,4.563911297764145,128.42051881454142,14.470802494859727,11.509759252158346,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,11.761884949391115,0.0,0.0,42.81902403369567,17.86106150435636,19.12581414366338,13.948551074925216,17.66906467874262,0.0,5.316788604006331,0.0,12.676590806437414,19.4074075539369,53.482148740215536,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,11.761884949391115,25.314587283288404,5.752853606746789,6.923737199690624,21.681687586340253,41.01214927500045,0.0,0.0,0.0,51.470000000000006,0.0,4.794537184071822,0.0,5.907179729351506,12.10820789760957,28.57891795734892,0.0,31.201212554769317,31.189205473537065,5.316788604006331,9.154013890853395,10.42968124344786,1.7289032017765782,12.00863488914084,2.912547477324263,1.6126656751237383,3.3643862587931723,9.256561087177625,1.6703168740741239,2.5596333115304075,1.6233366482780611,0.3125,21,1,4,0,0,0,1,1,2,4,1,5,7,0,0,0,2,3.259820000000002,84.93420000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1
11.974646939641216,-4.699720314249309,11.974646939641216,0.2204925411522629,0.9371514332955059,301.289,291.20899999999995,301.03843422,106,0,0.5725963006450281,-0.4057996758616437,0.5725963006450281,0.4057996758616437,1.2,1.9,2.45,32.133387152053245,10.180658291360045,2.304114781714307,-2.0920836663737643,2.2220115908227513,-2.217929078786074,7.076841435852991,-0.27419333637957877,1.8940642076148841,564.3022464151949,14.58757566981053,10.1071969559332,10.923693536860926,9.438471607291,5.589881254756092,6.5326902963381555,3.886456023631215,4.666489337978549,2.3933643430125713,3.076598603937869,1.4870458899390149,2.1230038416175097,-2.02,35785.338331824525,14.390392615597808,5.956722180062545,4.269761721393731,116.54522266109971,10.05365155780638,5.749511833283905,0.0,0.0,5.907179729351506,6.362358859030383,4.794537184071822,0.0,11.336785877934737,13.171245143024459,12.13273413692322,29.14261546754774,17.488270668075486,0.0,22.702645280896334,17.243965607286242,0.0,5.316788604006331,0.0,12.90711526494296,0.0,52.21886386663387,0.0,5.749511833283905,10.05365155780638,13.171245143024459,5.749511833283905,11.336785877934737,12.269538588381888,6.544756405912575,0.0,15.921440167465814,41.09196088323988,0.0,0.0,0.0,38.33,6.362358859030383,17.96578232709628,0.0,18.201447968547985,11.126902983393991,0.0,35.602254151781175,16.82649260939344,0.0,10.05365155780638,0.0,39.679145038288674,1.4128964257541234,11.655785157803557,6.181477329832013,1.245489798868226,-0.5071489197530856,7.044994275972812,-4.699720314249309,0.23708120748299333,0.0,0.15384615384615385,20,1,3,0,0,0,1,1,2,3,1,7,4,0,0,0,2,3.5767000000000015,68.61420000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12.05647471025447,-0.05984155853699491,12.05647471025447,0.05984155853699491,0.9209098651253604,291.372,274.236,291.092914404,106,0,0.2613878880507442,-0.49662442998338613,0.49662442998338613,0.2613878880507442,1.25,2.05,2.65,32.13347412531088,10.154766066311202,2.112982271721593,-2.1083972123244186,2.2430042874831573,-2.2229232720858727,7.117944927446719,0.09539706059088698,2.0731498152854315,606.916136216317,14.535169427003234,11.726851288990131,12.543347869917858,9.651397005390978,6.185844543078247,7.065497354333142,4.293192239395625,5.209308317230915,3.0019576421007725,4.017196110851185,1.8590404936245055,2.7004295489541317,-2.01,44753.85167110316,14.400182349791374,6.430988713064975,3.1099213101200274,121.89204591062109,14.790514511606428,11.49902366656781,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,11.336785877934737,0.0,36.06635266723836,18.17457496607118,19.096742276256364,14.268263091671919,17.243965607286242,0.0,5.316788604006331,0.0,13.4684936056032,14.219595082555067,45.649581221407644,0.0,11.49902366656781,14.790514511606428,0.0,11.49902366656781,11.336785877934737,20.12677481190657,6.544756405912575,6.923737199690624,20.79858736116711,29.645531044312353,0.0,0.0,0.0,47.56,0.0,4.794537184071822,0.0,5.907179729351506,12.29426823919648,21.753562010379195,11.336785877934737,20.285962151016676,30.502901175541368,5.316788604006331,9.473725907600098,10.452082582854588,1.4455207376798282,12.804140001679682,4.819935363608253,1.907458420224023,1.3693985418241374,7.477235769881873,0.0,2.349919537833499,3.207642377747446,0.26666666666666666,20,1,4,0,0,0,1,1,2,4,1,5,5,0,0,0,2,3.0037200000000013,79.77220000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12.398774722852103,-0.12032200071386567,12.398774722852103,0.12032200071386567,0.7321704155190107,354.4310000000001,336.2870000000001,354.103813436,128,0,0.26113837574717347,-0.49662442998338613,0.49662442998338613,0.26113837574717347,1.12,2.0,2.72,32.13356108005385,10.158078547610604,2.1196481662734943,-2.105605087946872,2.2697998974063736,-2.215967180058215,7.168862792162552,0.09544997357790795,1.6830564258121254,862.1155820585375,17.6480536021256,13.983465961248594,14.79996254217632,12.207039898056804,7.7134223846014285,8.529918965529154,5.239329678636617,6.323106635123444,3.6807710791990957,4.787296640867036,2.366613497769822,3.265884180589893,-2.8599999999999994,798030.0864620098,16.97903685282414,7.807624303033636,3.974881557609362,149.80384598323508,14.790514511606428,11.49902366656781,0.0,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,11.336785877934737,6.06636706846161,36.39820241076966,24.371418537684256,29.667817464806127,14.268263091671919,17.243965607286242,0.0,10.30076712495354,0.0,6.544756405912575,14.219595082555067,65.16837880470425,0.0,22.07009885511757,14.790514511606428,0.0,11.49902366656781,11.336785877934737,25.11075333285378,6.544756405912575,0.0,15.235135869470117,54.727780119305955,0.0,10.571075188549761,0.0,60.45,0.0,4.794537184071822,0.0,5.907179729351506,22.920927266181685,16.134526680246758,11.336785877934737,26.482805722629752,42.46456947923127,10.30076712495354,9.473725907600098,10.530605672783842,1.4194559228650134,18.315265828836527,2.9224892132779035,1.7514159937107827,1.2733728346782311,14.969669284294277,1.7408251698574917,0.37779887881078356,3.199101200885146,0.15789473684210525,25,1,5,0,0,0,1,2,3,5,1,6,6,0,0,0,3,3.7573000000000025,98.26620000000001,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
11.985224710254471,-0.17789711409255027,11.985224710254471,0.17789711409255027,0.8946725450067338,275.30800000000005,258.17199999999997,275.126991404,106,0,0.26930834782977836,-0.496624429983386,0.496624429983386,0.26930834782977836,1.3,2.1,2.7,16.475895232945728,10.156925247837819,2.108719119031468,-2.109886451381702,2.2386267806389775,-2.248549778707375,5.918990334379588,0.09410057756375144,2.0731498152854315,607.4616387394748,14.535169427003234,11.713030189526185,11.713030189526185,9.651397005390978,6.125037420447898,6.125037420447898,4.200509959719629,4.200509959719629,2.987192332337127,2.987192332337127,1.8606156854730913,1.8606156854730913,-2.4999999999999996,44753.85167110316,13.920745069393718,6.096309111880046,2.9038761416796612,116.85891609717046,14.790514511606428,17.19295166141627,0.0,0.0,5.907179729351506,0.0,9.476340119217006,0.0,5.098681808301038,0.0,0.0,18.19910120538483,31.419090520361447,14.219595082555067,14.268263091671919,5.907179729351506,0.0,15.097273347452553,7.04767198267719,6.544756405912575,14.219595082555067,41.71969133200497,0.0,11.49902366656781,14.790514511606428,0.0,11.49902366656781,0.0,29.907259555352795,13.592428388589765,0.0,16.051916670617278,30.462311845459514,0.0,0.0,0.0,65.38,0.0,4.794537184071822,0.0,5.907179729351506,23.737708067328846,5.563451491696996,4.681802935145185,39.59684477376855,12.13273413692322,10.415470412307368,9.473725907600098,11.947020018087839,0.0,11.985224710254471,6.797496878572366,1.390089705635341,1.2093410651297563,7.140299010036113,1.5861884342809667,0.37220332577475457,4.905470185561725,0.2857142857142857,20,1,6,0,0,0,1,1,2,5,1,6,5,0,0,0,2,1.3672999999999995,73.92420000000004,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.137199231544471,-0.09846140925505975,12.137199231544471,0.09846140925505975,0.8826465121006872,283.371,262.203,283.15722891200005,110,0,0.2509979163991822,-0.5076864836337558,0.5076864836337558,0.2509979163991822,1.1904761904761905,1.9047619047619047,2.5714285714285716,16.255365828007182,10.054140320320741,2.1055707426875214,-2.1407382462259235,2.1667049420107003,-2.324309658281244,5.942691723166583,0.09381039512825642,1.8804970195110835,607.8703207164125,15.242276208189782,12.465827871043551,12.465827871043551,10.058550648063802,7.204275502059031,7.204275502059031,5.400048791898664,5.400048791898664,3.545325886003643,3.545325886003643,2.2038456930190344,2.2038456930190344,-2.289999999999999,54990.405214566556,15.105588905697815,6.931443458386113,4.346887967180499,125.18376804778849,10.423315998847038,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,56.01512183401209,11.605292320844956,0.0,9.901064578912528,5.907179729351506,0.0,5.316788604006331,0.0,32.730958474381225,0.0,65.22129102278387,0.0,5.749511833283905,5.316788604006331,0.0,5.749511833283905,0.0,17.055547953340174,6.4208216229260096,6.923737199690624,34.829450481779446,48.53093654769288,0.0,0.0,0.0,49.33,0.0,9.901064578912528,0.0,17.69853239178337,11.126902983393991,12.841643245852019,5.563451491696996,25.122838405075456,25.122838405075456,17.449522740929552,0.0,0.0,0.0,12.137199231544471,12.478484811078987,2.5653023867566622,0.11327569283734729,15.244660963992327,1.8370152011421852,3.790728379314689,0.0,0.2777777777777778,21,2,3,0,0,0,2,0,2,2,2,3,5,0,0,0,2,3.4517200000000026,84.53500000000005,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.127698815267358,-0.09400153271184974,12.127698815267358,0.09400153271184974,0.922741972670597,297.354,278.20199999999994,297.136493468,114,0,0.2509321813292622,-0.4535950202655342,0.4535950202655342,0.2509321813292622,1.0454545454545454,1.7727272727272727,2.5454545454545454,16.696717532833286,10.077808888758662,2.1534989103678748,-2.065955438524703,2.3185652960303327,-2.2513031453809,5.9444784811948645,0.09534153050333084,1.5325525238413835,664.5325281125359,15.363596551749426,12.594623880465162,12.594623880465162,10.75835149307306,7.516890734610294,7.516890734610294,5.2439913189566205,5.2439913189566205,3.765210007466436,3.765210007466436,2.4018416768594,2.4018416768594,-2.4899999999999998,184151.58967445922,14.447386328048257,6.516888520636567,3.218349873342918,129.610793601077,14.790514511606428,0.0,11.49902366656781,6.792942306099827,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,31.18920547353706,42.16764743463084,12.10820789760957,0.0,14.268263091671919,5.907179729351506,0.0,5.316788604006331,0.0,19.765380445542643,13.337698712012402,59.15492395432226,0.0,11.49902366656781,14.790514511606428,0.0,11.49902366656781,0.0,19.24487844136391,12.841643245852019,0.0,28.40862885885343,42.46456947923127,0.0,0.0,0.0,47.56,0.0,4.794537184071822,0.0,12.700122035451333,23.60723156417738,12.841643245852019,11.126902983393991,18.19910120538483,0.0,36.50599407754339,9.473725907600098,10.519701090427725,0.0,12.127698815267358,2.9319064940791133,3.1406602237097445,1.2211543128550089,13.730584173088682,1.8625158736599032,2.9657790169124665,0.0,0.2777777777777778,22,1,4,0,1,1,2,0,2,3,1,4,5,0,0,0,3,2.9502000000000006,84.42220000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.503152872260015,-0.04809618291761164,12.503152872260015,0.04269240257831486,0.8641625474313333,297.398,274.214,297.17287897600005,116,0,0.2512728847586289,-0.4964885517134463,0.4964885517134463,0.2512728847586289,1.1818181818181819,1.9090909090909092,2.5,16.465771284025948,10.013116190065702,2.151283926068633,-2.1874623344672726,2.211625776262453,-2.2810668559770138,5.944127324308796,0.09340903696835044,2.1592724443121774,622.5872393066672,15.94938298937633,13.426862566007456,13.426862566007456,10.651397005390978,7.657919396003306,7.657919396003306,5.409806626535881,5.409806626535881,3.7416522258674414,3.7416522258674414,2.5574399569735227,2.5574399569735227,-2.289999999999999,99606.3187657597,16.086960723854123,7.642542426255538,3.877856737599887,131.86802163949596,10.05365155780638,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,43.67639416492468,42.67056301139546,5.563451491696996,13.151638370425495,9.53140013787187,5.907179729351506,0.0,5.316788604006331,0.0,32.730958474381225,7.109797541277533,65.22129102278387,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,13.016977270629038,0.0,6.923737199690624,47.29211293385342,48.53093654769288,0.0,0.0,0.0,38.33,0.0,4.794537184071822,0.0,11.949020558499466,5.563451491696996,29.718058062529916,0.0,13.176164609739143,37.255572541998674,24.373259940620173,4.736862953800049,5.236978573658318,0.0,12.503152872260015,3.1354598922902492,2.7640467004703124,0.7479385999502344,15.643085781629251,1.936876418968771,4.065436959308261,1.633690868131254,0.3157894736842105,22,1,3,0,0,0,2,0,2,2,1,3,6,0,0,0,2,4.274820000000004,89.28820000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.475375094482237,-0.08809618291761145,12.475375094482237,0.0684187085327963,0.8849478149274993,298.386,276.21,298.168127944,116,0,0.2513257667687683,-0.49648855171344625,0.49648855171344625,0.2513257667687683,1.3181818181818181,2.1363636363636362,2.727272727272727,16.46577267554815,10.057217216940378,2.161583748011092,-2.177197505589745,2.2029996043876965,-2.2869878135394632,5.943791621579483,0.09331694559355985,2.1592724443121774,626.2392120361337,15.94938298937633,13.296725892317788,13.296725892317788,10.651397005390978,7.517716615572301,7.517716615572301,5.253726069926733,5.253726069926733,3.584501980702167,3.584501980702167,2.4260113970149573,2.4260113970149573,-2.3599999999999994,99606.3187657597,16.018207439456763,7.592188673476014,3.8452965116938183,131.08766962044248,10.05365155780638,5.749511833283905,0.0,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,19.410925891078243,49.23984565662168,11.760295063310071,18.845566365273957,9.53140013787187,5.907179729351506,0.0,10.30076712495354,0.0,32.730958474381225,7.109797541277533,59.41587696062519,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,18.000955791576246,0.0,6.923737199690624,47.42258943700488,42.595045982382736,0.0,0.0,0.0,51.22,0.0,4.794537184071822,0.0,11.949020558499466,5.563451491696996,29.848534565681383,0.0,19.37300818135222,37.255572541998674,17.224504324644162,4.736862953800049,5.226978573658317,0.0,16.829998579296017,3.0729598922902497,2.4706439226925347,0.6955929209378888,11.13371082891375,3.5860420410384335,4.025313502518138,1.6254264053213368,0.3333333333333333,22,1,4,0,0,0,1,1,2,3,1,4,6,0,0,0,2,3.6698200000000023,87.08320000000005,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
